date,spot,expiry,T_days,strike,call_mid,call_iv,put_mid,put_iv
2026-07-16,7533.77,2026-10-30,106.0,6900.0,782.4,0.1971,86.65,0.2099
2026-07-16,7533.77,2026-10-30,106.0,6910.0,773.6,0.1963,87.75,0.209
2026-07-16,7533.77,2026-10-30,106.0,6920.0,764.9,0.1955,88.95,0.2081
2026-07-16,7533.77,2026-10-30,106.0,6925.0,760.5,0.1951,89.55,0.2077
2026-07-16,7533.77,2026-10-30,106.0,6930.0,756.2,0.1948,90.15,0.2072
2026-07-16,7533.77,2026-10-30,106.0,6940.0,747.5,0.194,91.3,0.2063
2026-07-16,7533.77,2026-10-30,106.0,6950.0,738.8,0.1933,92.5,0.2054
2026-07-16,7533.77,2026-10-30,106.0,6960.0,730.1,0.1925,93.75,0.2045
2026-07-16,7533.77,2026-10-30,106.0,6970.0,721.5,0.1918,94.95,0.2036
2026-07-16,7533.77,2026-10-30,106.0,6975.0,717.2,0.1914,95.6,0.2031
2026-07-16,7533.77,2026-10-30,106.0,6980.0,712.9,0.191,96.25,0.2027
2026-07-16,7533.77,2026-10-30,106.0,6990.0,704.3,0.1903,97.55,0.2018
2026-07-16,7533.77,2026-10-30,106.0,7000.0,695.7,0.1895,98.85,0.2009
2026-07-16,7533.77,2026-10-30,106.0,7010.0,687.1,0.1887,100.15,0.2
2026-07-16,7533.77,2026-10-30,106.0,7020.0,678.6,0.1879,101.5,0.1991
2026-07-16,7533.77,2026-10-30,106.0,7025.0,674.3,0.1875,102.15,0.1986
2026-07-16,7533.77,2026-10-30,106.0,7030.0,670.1,0.1872,102.85,0.1981
2026-07-16,7533.77,2026-10-30,106.0,7040.0,661.6,0.1864,104.25,0.1972
2026-07-16,7533.77,2026-10-30,106.0,7050.0,653.1,0.1856,105.55,0.1962
2026-07-16,7533.77,2026-10-30,106.0,7060.0,644.7,0.1849,107.1,0.1954
2026-07-16,7533.77,2026-10-30,106.0,7070.0,636.2,0.1841,108.55,0.1945
2026-07-16,7533.77,2026-10-30,106.0,7075.0,632.0,0.1837,109.3,0.1941
2026-07-16,7533.77,2026-10-30,106.0,7080.0,627.8,0.1833,110.05,0.1936
2026-07-16,7533.77,2026-10-30,106.0,7090.0,619.5,0.1826,111.55,0.1927
2026-07-16,7533.77,2026-10-30,106.0,7100.0,611.1,0.1818,113.1,0.1918
2026-07-16,7533.77,2026-10-30,106.0,7110.0,602.8,0.181,114.65,0.1909
2026-07-16,7533.77,2026-10-30,106.0,7120.0,594.5,0.1802,116.25,0.19
2026-07-16,7533.77,2026-10-30,106.0,7125.0,590.4,0.1799,117.05,0.1896
2026-07-16,7533.77,2026-10-30,106.0,7130.0,586.2,0.1794,117.8,0.1891
2026-07-16,7533.77,2026-10-30,106.0,7140.0,578.0,0.1787,119.5,0.1882
2026-07-16,7533.77,2026-10-30,106.0,7150.0,569.8,0.1779,121.15,0.1873
2026-07-16,7533.77,2026-10-30,106.0,7160.0,561.6,0.1771,122.85,0.1864
2026-07-16,7533.77,2026-10-30,106.0,7170.0,553.5,0.1764,124.6,0.1855
2026-07-16,7533.77,2026-10-30,106.0,7175.0,549.4,0.176,125.5,0.1851
2026-07-16,7533.77,2026-10-30,106.0,7180.0,545.3,0.1756,126.35,0.1846
2026-07-16,7533.77,2026-10-30,106.0,7190.0,537.2,0.1748,128.15,0.1837
2026-07-16,7533.77,2026-10-30,106.0,7200.0,529.2,0.1741,130.0,0.1828
2026-07-16,7533.77,2026-10-30,106.0,7210.0,521.2,0.1733,131.85,0.1819
2026-07-16,7533.77,2026-10-30,106.0,7220.0,513.2,0.1725,133.75,0.181
2026-07-16,7533.77,2026-10-30,106.0,7225.0,509.2,0.1721,134.7,0.1806
2026-07-16,7533.77,2026-10-30,106.0,7230.0,505.2,0.1717,135.65,0.1801
2026-07-16,7533.77,2026-10-30,106.0,7240.0,497.3,0.171,137.6,0.1792
2026-07-16,7533.77,2026-10-30,106.0,7250.0,489.4,0.1702,139.6,0.1783
2026-07-16,7533.77,2026-10-30,106.0,7260.0,481.5,0.1694,141.65,0.1775
2026-07-16,7533.77,2026-10-30,106.0,7270.0,473.05,0.1682,143.75,0.1766
2026-07-16,7533.77,2026-10-30,106.0,7275.0,469.15,0.1678,144.8,0.1761
2026-07-16,7533.77,2026-10-30,106.0,7280.0,465.15,0.1673,145.85,0.1757
2026-07-16,7533.77,2026-10-30,106.0,7290.0,457.45,0.1666,148.0,0.1748
2026-07-16,7533.77,2026-10-30,106.0,7300.0,449.75,0.1658,150.15,0.1739
2026-07-16,7533.77,2026-10-30,106.0,7310.0,442.15,0.1651,152.45,0.1731
2026-07-16,7533.77,2026-10-30,106.0,7320.0,434.5,0.1643,154.65,0.1721
2026-07-16,7533.77,2026-10-30,106.0,7325.0,430.75,0.164,155.85,0.1717
2026-07-16,7533.77,2026-10-30,106.0,7330.0,426.95,0.1636,156.95,0.1712
2026-07-16,7533.77,2026-10-30,106.0,7340.0,419.45,0.1628,159.35,0.1704
2026-07-16,7533.77,2026-10-30,106.0,7350.0,411.95,0.1621,161.75,0.1695
2026-07-16,7533.77,2026-10-30,106.0,7360.0,404.5,0.1613,164.15,0.1686
2026-07-16,7533.77,2026-10-30,106.0,7370.0,397.15,0.1606,166.65,0.1677
2026-07-16,7533.77,2026-10-30,106.0,7375.0,393.45,0.1602,167.95,0.1673
2026-07-16,7533.77,2026-10-30,106.0,7380.0,389.8,0.1598,169.2,0.1669
2026-07-16,7533.77,2026-10-30,106.0,7390.0,382.5,0.1591,171.8,0.166
2026-07-16,7533.77,2026-10-30,106.0,7400.0,375.3,0.1584,174.45,0.1651
2026-07-16,7533.77,2026-10-30,106.0,7410.0,368.1,0.1576,177.1,0.1642
2026-07-16,7533.77,2026-10-30,106.0,7420.0,360.9,0.1568,179.85,0.1634
2026-07-16,7533.77,2026-10-30,106.0,7425.0,357.4,0.1565,181.2,0.1629
2026-07-16,7533.77,2026-10-30,106.0,7430.0,353.8,0.1561,182.6,0.1625
2026-07-16,7533.77,2026-10-30,106.0,7440.0,346.8,0.1554,185.5,0.1617
2026-07-16,7533.77,2026-10-30,106.0,7450.0,339.8,0.1547,188.35,0.1608
2026-07-16,7533.77,2026-10-30,106.0,7460.0,332.9,0.1539,191.3,0.1599
2026-07-16,7533.77,2026-10-30,106.0,7470.0,326.0,0.1532,194.3,0.159
2026-07-16,7533.77,2026-10-30,106.0,7475.0,322.6,0.1529,195.85,0.1586
2026-07-16,7533.77,2026-10-30,106.0,7480.0,319.2,0.1525,197.4,0.1582
2026-07-16,7533.77,2026-10-30,106.0,7490.0,312.5,0.1518,200.5,0.1573
2026-07-16,7533.77,2026-10-30,106.0,7500.0,305.8,0.1511,203.7,0.1565
2026-07-16,7533.77,2026-10-30,106.0,7510.0,299.2,0.1504,206.95,0.1556
2026-07-16,7533.77,2026-10-30,106.0,7520.0,292.6,0.1497,210.25,0.1548
2026-07-16,7533.77,2026-10-30,106.0,7525.0,289.3,0.1493,211.9,0.1543
2026-07-16,7533.77,2026-10-30,106.0,7530.0,286.1,0.149,213.6,0.1539
2026-07-16,7533.77,2026-10-30,106.0,7540.0,279.7,0.1483,217.1,0.1531
2026-07-16,7533.77,2026-10-30,106.0,7550.0,273.3,0.1476,220.6,0.1522
2026-07-16,7533.77,2026-10-30,106.0,7560.0,267.0,0.1469,224.1,0.1513
2026-07-16,7533.77,2026-10-30,106.0,7570.0,260.75,0.1462,227.8,0.1505
2026-07-16,7533.77,2026-10-30,106.0,7575.0,257.7,0.1459,229.6,0.1501
2026-07-16,7533.77,2026-10-30,106.0,7580.0,254.6,0.1456,231.5,0.1497
2026-07-16,7533.77,2026-10-30,106.0,7590.0,248.5,0.1449,235.3,0.1489
2026-07-16,7533.77,2026-10-30,106.0,7600.0,242.5,0.1442,239.1,0.148
2026-07-16,7533.77,2026-10-30,106.0,7610.0,236.5,0.1435,243.1,0.1472
2026-07-16,7533.77,2026-10-30,106.0,7620.0,230.65,0.1429,247.1,0.1463
2026-07-16,7533.77,2026-10-30,106.0,7625.0,227.75,0.1426,249.1,0.1459
2026-07-16,7533.77,2026-10-30,106.0,7630.0,224.85,0.1422,251.1,0.1455
2026-07-16,7533.77,2026-10-30,106.0,7640.0,219.1,0.1416,255.3,0.1446
2026-07-16,7533.77,2026-10-30,106.0,7650.0,213.5,0.141,259.5,0.1438
2026-07-16,7533.77,2026-10-30,106.0,7660.0,207.9,0.1403,263.8,0.1429
2026-07-16,7533.77,2026-10-30,106.0,7670.0,202.4,0.1397,268.2,0.1421
2026-07-16,7533.77,2026-10-30,106.0,7675.0,199.7,0.1394,270.4,0.1417
2026-07-16,7533.77,2026-10-30,106.0,7680.0,197.0,0.1391,272.7,0.1413
2026-07-16,7533.77,2026-10-30,106.0,7690.0,191.7,0.1385,277.2,0.1404
2026-07-16,7533.77,2026-10-30,106.0,7700.0,186.4,0.1379,281.9,0.1396
2026-07-16,7533.77,2026-10-30,106.0,7710.0,181.3,0.1373,286.6,0.1387
2026-07-16,7533.77,2026-10-30,106.0,7720.0,176.2,0.1367,291.4,0.1379
2026-07-16,7533.77,2026-10-30,106.0,7725.0,173.7,0.1364,293.8,0.1374
2026-07-16,7533.77,2026-10-30,106.0,7730.0,171.2,0.1361,296.25,0.137
2026-07-16,7533.77,2026-10-30,106.0,7740.0,166.3,0.1355,301.2,0.1361
2026-07-16,7533.77,2026-10-30,106.0,7750.0,161.5,0.135,306.3,0.1352
2026-07-16,7533.77,2026-10-30,106.0,7760.0,156.7,0.1344,311.4,0.1343
2026-07-16,7533.77,2026-10-30,106.0,7770.0,152.05,0.1338,316.6,0.1334
2026-07-16,7533.77,2026-10-30,106.0,7775.0,149.8,0.1336,319.3,0.133
2026-07-16,7533.77,2026-10-30,106.0,7780.0,147.5,0.1333,321.9,0.1325
2026-07-16,7533.77,2026-10-30,106.0,7790.0,143.0,0.1327,327.3,0.1316
2026-07-16,7533.77,2026-10-30,106.0,7800.0,138.6,0.1322,332.8,0.1307
2026-07-16,7533.77,2026-10-30,106.0,7810.0,134.3,0.1317,338.35,0.1298
2026-07-16,7533.77,2026-10-30,106.0,7820.0,130.05,0.1312,344.0,0.1287
2026-07-16,7533.77,2026-10-30,106.0,7825.0,128.0,0.1309,346.9,0.1282
2026-07-16,7533.77,2026-10-30,106.0,7830.0,125.95,0.1307,349.75,0.1277
2026-07-16,7533.77,2026-10-30,106.0,7840.0,121.9,0.1302,355.6,0.1266
2026-07-16,7533.77,2026-10-30,106.0,7850.0,117.95,0.1297,361.5,0.1255
2026-07-16,7533.77,2026-10-30,106.0,7860.0,114.05,0.1292,367.5,0.1244
2026-07-16,7533.77,2026-10-30,106.0,7870.0,110.35,0.1287,373.65,0.1233
2026-07-16,7533.77,2026-10-30,106.0,7875.0,108.45,0.1285,376.7,0.1227
2026-07-16,7533.77,2026-10-30,106.0,7880.0,106.65,0.1283,379.8,0.1222
2026-07-16,7533.77,2026-10-30,106.0,7900.0,99.5,0.1273,392.45,0.1195
2026-07-16,7533.77,2026-10-30,106.0,7925.0,91.1,0.1263,407.5,0.1144
2026-07-16,7533.77,2026-10-30,106.0,7950.0,83.2,0.1252,424.3,0.1089
2026-07-16,7533.77,2026-10-30,106.0,7975.0,75.9,0.1243,441.6,0.0984
2026-07-16,7533.77,2026-10-30,106.0,8000.0,69.15,0.1234,459.5,0.1011
2026-07-16,7533.77,2026-10-30,106.0,8025.0,62.7,0.1225,,
2026-07-16,7533.77,2026-10-30,106.0,8050.0,56.9,0.1218,,
2026-07-16,7533.77,2026-10-30,106.0,8075.0,51.45,0.121,,
2026-07-16,7533.77,2026-10-30,106.0,8100.0,46.45,0.1203,,
2026-07-16,7533.77,2026-10-30,106.0,8125.0,41.9,0.1196,,
2026-07-16,7533.77,2026-10-30,106.0,8150.0,37.7,0.119,,
2026-07-16,7533.77,2026-10-30,106.0,8175.0,33.85,0.1184,,
2026-07-16,7533.77,2026-10-30,106.0,8200.0,30.35,0.1179,,
2026-07-16,7533.77,2026-10-30,106.0,8225.0,27.2,0.1174,,
2026-07-16,7533.77,2026-10-30,106.0,8250.0,24.35,0.117,,
2026-07-16,7533.77,2026-10-30,106.0,8275.0,21.75,0.1166,,
2026-07-16,7533.77,2026-10-30,106.0,8300.0,19.45,0.1163,,
2026-07-16,7533.77,2026-10-30,106.0,8325.0,17.35,0.116,,
2026-07-16,7533.77,2026-10-30,106.0,8350.0,15.45,0.1158,,
2026-07-16,7533.77,2026-10-30,106.0,8375.0,13.75,0.1155,,
2026-07-16,7533.77,2026-10-30,106.0,8400.0,12.25,0.1154,,
2026-07-16,7533.77,2026-10-30,106.0,8450.0,9.75,0.1153,,
2026-07-16,7533.77,2026-10-30,106.0,8500.0,7.8,0.1154,,
2026-07-16,7533.77,2026-10-30,106.0,8600.0,4.95,0.1158,,
2026-07-16,7533.77,2026-11-20,127.0,5675.0,1940.3,0.24,28.05,0.3139
2026-07-16,7533.77,2026-11-20,127.0,5700.0,1915.75,0.2376,28.9,0.312
2026-07-16,7533.77,2026-11-20,127.0,5725.0,1891.85,0.2387,29.35,0.3092
2026-07-16,7533.77,2026-11-20,127.0,5750.0,1867.85,0.2389,30.3,0.3074
2026-07-16,7533.77,2026-11-20,127.0,5775.0,1844.65,0.2425,30.8,0.3047
2026-07-16,7533.77,2026-11-20,127.0,5800.0,1820.2,0.2402,31.85,0.303
2026-07-16,7533.77,2026-11-20,127.0,5825.0,1796.3,0.2402,32.35,0.3002
2026-07-16,7533.77,2026-11-20,127.0,5850.0,1772.5,0.2403,33.45,0.2986
2026-07-16,7533.77,2026-11-20,127.0,5875.0,1748.75,0.2403,34.0,0.2958
2026-07-16,7533.77,2026-11-20,127.0,5900.0,1724.95,0.24,35.15,0.2941
2026-07-16,7533.77,2026-11-20,127.0,5925.0,1701.25,0.2398,35.7,0.2913
2026-07-16,7533.77,2026-11-20,127.0,5950.0,1677.55,0.2395,36.9,0.2897
2026-07-16,7533.77,2026-11-20,127.0,5975.0,1653.85,0.239,37.6,0.287
2026-07-16,7533.77,2026-11-20,127.0,6000.0,1631.05,0.2408,38.85,0.2854
2026-07-16,7533.77,2026-11-20,127.0,6025.0,1607.1,0.2392,39.6,0.2827
2026-07-16,7533.77,2026-11-20,127.0,6050.0,1583.0,0.2372,40.95,0.2811
2026-07-16,7533.77,2026-11-20,127.0,6075.0,1560.3,0.2385,41.7,0.2784
2026-07-16,7533.77,2026-11-20,127.0,6100.0,1536.8,0.2377,43.15,0.2769
2026-07-16,7533.77,2026-11-20,127.0,6125.0,1513.3,0.2368,43.95,0.2742
2026-07-16,7533.77,2026-11-20,127.0,6150.0,1489.85,0.2358,45.45,0.2726
2026-07-16,7533.77,2026-11-20,127.0,6175.0,1466.45,0.2349,46.3,0.2699
2026-07-16,7533.77,2026-11-20,127.0,6200.0,1443.05,0.2338,47.95,0.2684
2026-07-16,7533.77,2026-11-20,127.0,6225.0,1419.75,0.2328,48.95,0.2658
2026-07-16,7533.77,2026-11-20,127.0,6250.0,1396.45,0.2317,50.6,0.2642
2026-07-16,7533.77,2026-11-20,127.0,6275.0,1373.2,0.2306,51.7,0.2617
2026-07-16,7533.77,2026-11-20,127.0,6300.0,1350.0,0.2294,53.4,0.26
2026-07-16,7533.77,2026-11-20,127.0,6325.0,1326.9,0.2283,54.5,0.2574
2026-07-16,7533.77,2026-11-20,127.0,6350.0,1305.7,0.2301,56.4,0.2558
2026-07-16,7533.77,2026-11-20,127.0,6375.0,1280.7,0.2258,57.55,0.2532
2026-07-16,7533.77,2026-11-20,127.0,6400.0,1259.6,0.2274,59.6,0.2516
2026-07-16,7533.77,2026-11-20,127.0,6425.0,1236.7,0.2261,61.25,0.2495
2026-07-16,7533.77,2026-11-20,127.0,6450.0,1213.8,0.2247,63.0,0.2475
2026-07-16,7533.77,2026-11-20,127.0,6475.0,1190.9,0.2232,64.8,0.2454
2026-07-16,7533.77,2026-11-20,127.0,6500.0,1168.1,0.2218,66.6,0.2433
2026-07-16,7533.77,2026-11-20,127.0,6525.0,1145.4,0.2204,68.5,0.2413
2026-07-16,7533.77,2026-11-20,127.0,6550.0,1122.7,0.2189,70.5,0.2392
2026-07-16,7533.77,2026-11-20,127.0,6575.0,1100.1,0.2174,72.5,0.2371
2026-07-16,7533.77,2026-11-20,127.0,6600.0,1077.5,0.2158,74.6,0.2351
2026-07-16,7533.77,2026-11-20,127.0,6625.0,1055.1,0.2144,76.75,0.233
2026-07-16,7533.77,2026-11-20,127.0,6650.0,1032.6,0.2127,79.0,0.231
2026-07-16,7533.77,2026-11-20,127.0,6660.0,1021.7,0.21,79.35,0.2296
2026-07-16,7533.77,2026-11-20,127.0,6670.0,1012.7,0.2093,80.25,0.2287
2026-07-16,7533.77,2026-11-20,127.0,6675.0,1010.3,0.2112,81.25,0.2289
2026-07-16,7533.77,2026-11-20,127.0,6680.0,1003.8,0.2087,81.15,0.2279
2026-07-16,7533.77,2026-11-20,127.0,6690.0,994.9,0.2081,82.1,0.2271
2026-07-16,7533.77,2026-11-20,127.0,6700.0,988.0,0.2096,83.65,0.2268
2026-07-16,7533.77,2026-11-20,127.0,6710.0,977.1,0.2069,84.0,0.2254
2026-07-16,7533.77,2026-11-20,127.0,6720.0,968.2,0.2062,85.0,0.2246
2026-07-16,7533.77,2026-11-20,127.0,6725.0,965.8,0.208,86.05,0.2247
2026-07-16,7533.77,2026-11-20,127.0,6730.0,959.35,0.2056,86.0,0.2238
2026-07-16,7533.77,2026-11-20,127.0,6740.0,950.5,0.205,86.9,0.2228
2026-07-16,7533.77,2026-11-20,127.0,6750.0,943.7,0.2064,88.65,0.2227
2026-07-16,7533.77,2026-11-20,127.0,6760.0,932.85,0.2037,89.0,0.2212
2026-07-16,7533.77,2026-11-20,127.0,6770.0,924.0,0.2031,90.0,0.2204
2026-07-16,7533.77,2026-11-20,127.0,6775.0,921.7,0.2048,91.25,0.2206
2026-07-16,7533.77,2026-11-20,127.0,6780.0,915.2,0.2024,91.1,0.2196
2026-07-16,7533.77,2026-11-20,127.0,6790.0,906.45,0.2018,92.2,0.2188
2026-07-16,7533.77,2026-11-20,127.0,6800.0,899.7,0.2031,93.95,0.2185
2026-07-16,7533.77,2026-11-20,127.0,6810.0,888.9,0.2005,94.3,0.217
2026-07-16,7533.77,2026-11-20,127.0,6820.0,880.15,0.1999,95.5,0.2163
2026-07-16,7533.77,2026-11-20,127.0,6825.0,877.9,0.2015,96.65,0.2164
2026-07-16,7533.77,2026-11-20,127.0,6830.0,871.45,0.1992,96.6,0.2154
2026-07-16,7533.77,2026-11-20,127.0,6840.0,862.75,0.1986,97.7,0.2145
2026-07-16,7533.77,2026-11-20,127.0,6850.0,856.1,0.1998,99.6,0.2143
2026-07-16,7533.77,2026-11-20,127.0,6860.0,845.35,0.1973,100.05,0.2129
2026-07-16,7533.77,2026-11-20,127.0,6870.0,836.75,0.1967,101.3,0.2121
2026-07-16,7533.77,2026-11-20,127.0,6875.0,834.5,0.1982,102.55,0.2122
2026-07-16,7533.77,2026-11-20,127.0,6880.0,828.05,0.1959,102.45,0.2112
2026-07-16,7533.77,2026-11-20,127.0,6890.0,819.45,0.1953,103.65,0.2104
2026-07-16,7533.77,2026-11-20,127.0,6900.0,812.9,0.1964,105.65,0.2101
2026-07-16,7533.77,2026-11-20,127.0,6910.0,802.25,0.194,106.2,0.2087
2026-07-16,7533.77,2026-11-20,127.0,6920.0,793.65,0.1933,107.35,0.2078
2026-07-16,7533.77,2026-11-20,127.0,6925.0,791.4,0.1947,108.8,0.208
2026-07-16,7533.77,2026-11-20,127.0,6930.0,785.05,0.1926,108.75,0.207
2026-07-16,7533.77,2026-11-20,127.0,6940.0,776.55,0.192,110.15,0.2063
2026-07-16,7533.77,2026-11-20,127.0,6950.0,770.1,0.193,112.1,0.2059
2026-07-16,7533.77,2026-11-20,127.0,6960.0,759.5,0.1906,112.75,0.2045
2026-07-16,7533.77,2026-11-20,127.0,6970.0,751.0,0.1899,114.0,0.2036
2026-07-16,7533.77,2026-11-20,127.0,6975.0,748.8,0.1912,115.5,0.2038
2026-07-16,7533.77,2026-11-20,127.0,6980.0,742.55,0.1892,115.5,0.2028
2026-07-16,7533.77,2026-11-20,127.0,6990.0,734.1,0.1886,116.8,0.2019
2026-07-16,7533.77,2026-11-20,127.0,7000.0,727.7,0.1895,119.1,0.2018
2026-07-16,7533.77,2026-11-20,127.0,7010.0,717.3,0.1872,119.75,0.2003
2026-07-16,7533.77,2026-11-20,127.0,7020.0,708.9,0.1865,121.2,0.1995
2026-07-16,7533.77,2026-11-20,127.0,7025.0,706.7,0.1877,122.65,0.1996
2026-07-16,7533.77,2026-11-20,127.0,7030.0,700.5,0.1858,122.7,0.1986
2026-07-16,7533.77,2026-11-20,127.0,7040.0,692.2,0.1852,124.2,0.1978
2026-07-16,7533.77,2026-11-20,127.0,7050.0,685.9,0.186,126.4,0.1974
2026-07-16,7533.77,2026-11-20,127.0,7060.0,675.6,0.1838,127.3,0.1961
2026-07-16,7533.77,2026-11-20,127.0,7070.0,667.3,0.1831,128.85,0.1953
2026-07-16,7533.77,2026-11-20,127.0,7075.0,665.2,0.1843,130.45,0.1954
2026-07-16,7533.77,2026-11-20,127.0,7080.0,659.05,0.1824,130.5,0.1945
2026-07-16,7533.77,2026-11-20,127.0,7090.0,650.8,0.1817,132.1,0.1936
2026-07-16,7533.77,2026-11-20,127.0,7100.0,644.6,0.1825,134.55,0.1933
2026-07-16,7533.77,2026-11-20,127.0,7110.0,634.45,0.1803,135.4,0.1919
2026-07-16,7533.77,2026-11-20,127.0,7120.0,626.3,0.1796,137.1,0.1911
2026-07-16,7533.77,2026-11-20,127.0,7125.0,624.2,0.1807,138.75,0.1912
2026-07-16,7533.77,2026-11-20,127.0,7130.0,618.2,0.179,138.9,0.1903
2026-07-16,7533.77,2026-11-20,127.0,7140.0,610.1,0.1783,140.7,0.1895
2026-07-16,7533.77,2026-11-20,127.0,7150.0,604.0,0.179,143.25,0.1892
2026-07-16,7533.77,2026-11-20,127.0,7160.0,594.0,0.1769,144.25,0.1878
2026-07-16,7533.77,2026-11-20,127.0,7170.0,586.0,0.1762,146.1,0.1869
2026-07-16,7533.77,2026-11-20,127.0,7175.0,584.0,0.1772,147.85,0.1871
2026-07-16,7533.77,2026-11-20,127.0,7180.0,578.05,0.1755,147.9,0.1861
2026-07-16,7533.77,2026-11-20,127.0,7190.0,570.05,0.1748,149.85,0.1853
2026-07-16,7533.77,2026-11-20,127.0,7200.0,564.1,0.1754,152.6,0.185
2026-07-16,7533.77,2026-11-20,127.0,7210.0,554.25,0.1734,153.75,0.1836
2026-07-16,7533.77,2026-11-20,127.0,7220.0,546.35,0.1727,155.75,0.1828
2026-07-16,7533.77,2026-11-20,127.0,7225.0,544.4,0.1737,157.55,0.1829
2026-07-16,7533.77,2026-11-20,127.0,7230.0,538.55,0.172,157.75,0.1819
2026-07-16,7533.77,2026-11-20,127.0,7240.0,530.75,0.1713,159.85,0.1811
2026-07-16,7533.77,2026-11-20,127.0,7250.0,524.3,0.1715,162.75,0.1808
2026-07-16,7533.77,2026-11-20,127.0,7260.0,515.25,0.1699,163.95,0.1794
2026-07-16,7533.77,2026-11-20,127.0,7270.0,507.55,0.1692,166.2,0.1786
2026-07-16,7533.77,2026-11-20,127.0,7275.0,505.0,0.1697,168.15,0.1788
2026-07-16,7533.77,2026-11-20,127.0,7280.0,499.95,0.1686,168.35,0.1778
2026-07-16,7533.77,2026-11-20,127.0,7290.0,492.3,0.1679,170.65,0.177
2026-07-16,7533.77,2026-11-20,127.0,7300.0,486.0,0.168,173.8,0.1767
2026-07-16,7533.77,2026-11-20,127.0,7310.0,477.2,0.1665,175.2,0.1753
2026-07-16,7533.77,2026-11-20,127.0,7320.0,469.65,0.1658,177.4,0.1744
2026-07-16,7533.77,2026-11-20,127.0,7325.0,467.2,0.1663,179.6,0.1746
2026-07-16,7533.77,2026-11-20,127.0,7330.0,462.2,0.1651,179.8,0.1736
2026-07-16,7533.77,2026-11-20,127.0,7340.0,454.85,0.1645,182.35,0.1729
2026-07-16,7533.77,2026-11-20,127.0,7350.0,448.7,0.1646,185.7,0.1726
2026-07-16,7533.77,2026-11-20,127.0,7360.0,440.0,0.163,187.35,0.1713
2026-07-16,7533.77,2026-11-20,127.0,7370.0,432.7,0.1624,189.75,0.1704
2026-07-16,7533.77,2026-11-20,127.0,7375.0,430.4,0.1628,192.1,0.1706
2026-07-16,7533.77,2026-11-20,127.0,7380.0,425.5,0.1617,192.3,0.1695
2026-07-16,7533.77,2026-11-20,127.0,7390.0,418.3,0.1611,194.95,0.1687
2026-07-16,7533.77,2026-11-20,127.0,7400.0,412.4,0.1611,198.7,0.1685
2026-07-16,7533.77,2026-11-20,127.0,7410.0,404.0,0.1597,200.35,0.1671
2026-07-16,7533.77,2026-11-20,127.0,7420.0,396.9,0.159,203.25,0.1664
2026-07-16,7533.77,2026-11-20,127.0,7425.0,394.7,0.1595,205.6,0.1665
2026-07-16,7533.77,2026-11-20,127.0,7430.0,389.9,0.1584,205.95,0.1655
2026-07-16,7533.77,2026-11-20,127.0,7440.0,382.9,0.1577,208.95,0.1647
2026-07-16,7533.77,2026-11-20,127.0,7450.0,377.3,0.1578,212.85,0.1645
2026-07-16,7533.77,2026-11-20,127.0,7460.0,369.1,0.1564,214.85,0.1631
2026-07-16,7533.77,2026-11-20,127.0,7470.0,362.25,0.1557,217.7,0.1622
2026-07-16,7533.77,2026-11-20,127.0,7475.0,360.2,0.1562,220.3,0.1625
2026-07-16,7533.77,2026-11-20,127.0,7480.0,355.5,0.1551,220.95,0.1615
2026-07-16,7533.77,2026-11-20,127.0,7490.0,348.75,0.1544,223.9,0.1606
2026-07-16,7533.77,2026-11-20,127.0,7500.0,343.45,0.1545,228.25,0.1605
2026-07-16,7533.77,2026-11-20,127.0,7510.0,335.5,0.1531,230.3,0.159
2026-07-16,7533.77,2026-11-20,127.0,7520.0,328.95,0.1525,233.65,0.1583
2026-07-16,7533.77,2026-11-20,127.0,7525.0,326.95,0.1529,236.45,0.1585
2026-07-16,7533.77,2026-11-20,127.0,7530.0,322.45,0.1519,237.0,0.1575
2026-07-16,7533.77,2026-11-20,127.0,7540.0,316.05,0.1512,240.45,0.1567
2026-07-16,7533.77,2026-11-20,127.0,7550.0,310.95,0.1513,244.95,0.1565
2026-07-16,7533.77,2026-11-20,127.0,7560.0,303.35,0.15,247.6,0.1552
2026-07-16,7533.77,2026-11-20,127.0,7570.0,297.05,0.1493,251.0,0.1543
2026-07-16,7533.77,2026-11-20,127.0,7575.0,295.25,0.1498,253.9,0.1546
2026-07-16,7533.77,2026-11-20,127.0,7580.0,290.85,0.1487,254.7,0.1536
2026-07-16,7533.77,2026-11-20,127.0,7590.0,284.75,0.1481,258.4,0.1528
2026-07-16,7533.77,2026-11-20,127.0,7600.0,279.95,0.1483,263.25,0.1526
2026-07-16,7533.77,2026-11-20,127.0,7610.0,272.65,0.1469,265.95,0.1512
2026-07-16,7533.77,2026-11-20,127.0,7620.0,266.7,0.1463,269.85,0.1504
2026-07-16,7533.77,2026-11-20,127.0,7625.0,264.85,0.1466,272.95,0.1506
2026-07-16,7533.77,2026-11-20,127.0,7630.0,260.85,0.1457,273.85,0.1496
2026-07-16,7533.77,2026-11-20,127.0,7640.0,255.0,0.1451,277.9,0.1488
2026-07-16,7533.77,2026-11-20,127.0,7650.0,250.35,0.1452,283.05,0.1486
2026-07-16,7533.77,2026-11-20,127.0,7660.0,243.6,0.144,286.2,0.1473
2026-07-16,7533.77,2026-11-20,127.0,7670.0,238.0,0.1434,290.4,0.1465
2026-07-16,7533.77,2026-11-20,127.0,7675.0,236.45,0.1438,293.65,0.1467
